conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username;;;,,,,,,
1.79496E+18,Mon May 27 05:00:49 +0000 2024,4,Meroketnya biaya Uang Kuliah Tunggal (UKT) di banyak kampus memicu protes dari mahasiswa dan juga masyarakat. Bagaimana suara mahasiswa maupun pengejar kampus terkait polemik itu simak liputan berikut ini! https://t.co/HhWxsqCwQt,1.79496E+18,,,in,"Jakarta, Indonesia",0,0,5,https://x.com/progresip_/status/1794956904831307933,1.69678E+18,progresip_;;;,,,,,,
1.79501E+18,Mon May 27 08:48:15 +0000 2024,4132,Breaking News: Nadiem Makarim Batalkan Semua Kenaikan UKT Tahun Ini **** Nadiem menyampaikan keputusan ini usai bertemu Presiden Joko Widodo di Istana Kepresidenan Jakarta pada Senin 27 Mei 2024. #NewsUpdateTempo #UKT https://t.co/AcLuOJY8XJ,1.79501E+18,https://pbs.twimg.com/media/GOkroogaQAEjkyt.jpg,,in,Indonesia,803,496,913,https://x.com/tempodotco/status/1795014140463063530,18129942,tempodotco;;;,,,,,,
1.79526E+18,Tue May 28 00:46:08 +0000 2024,30,Presiden Jokowi menanggapi perihal kenaikan UKT setelah berbicara dengan Menteri Pendidikan dan Kebudayaan Riset dan Teknologi Nadiem Makarim Senin (27/5/2024). Hasilnya kenaikan UKT tahun ini dibatalkan dan akan dilakukan evaluasi oleh Kemendikbudristek terlebih dahulu. https://t.co/ZxqYXk9Jku,1.79526E+18,https://pbs.twimg.com/amplify_video_thumb/1795255072814944257/img/Oxfpk1crfquNUK3Z.jpg,,in,,5,13,8,https://x.com/NarasiNewsroom/status/1795255198283448531,1.15836E+18,NarasiNewsroom;;;,,,,,,
1.79543E+18,Tue May 28 12:18:16 +0000 2024,785,BPH migas sebut jokowi minta pembatasan pertalite segera dieksekusi. Masyarakat menantikan dengan bahagia dan sukacita kriteria pembatasan pertalite seperti apa?. Kita tunggu ya banyak sekali kejutan akhir-2 ini dari UKT Tapera sebentar lagi pembatasan pertalite Source : https://t.co/nyWfxfCZeZ,1.79543E+18,https://pbs.twimg.com/media/GOqlgTwa0AAs4t_.jpg,,in,"Planeta Rica, Colombia",29,159,441,https://x.com/5teV3n_Pe9eL/status/1795429378845024558,224431376,5teV3n_Pe9eL;;;,,,,,,
1.79674E+18,Sat Jun 01 03:03:29 +0000 2024,17,Semua serba meroket di Negri Pancasila Hutang Meroket Impor Meroket Harga kebutuhan pokok Meroket UKT Meroket Pajak Meroket Meroket Beban Rakyat nya Anak Penguasa Negeri Meroket Bansos Meroket Suka suka Dia mumpung masih Hidup https://t.co/H7rE2HamGD,1.79674E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796739200542560256/pu/img/MNxJ1hsB7MTs50GP.jpg,,in,,0,1,9,https://x.com/165Hati/status/1796739317144130023,1.75253E+18,165Hati;;;,,,,,,
1.79508E+18,Mon May 27 12:51:14 +0000 2024,34,Batal Naik Tahun 2024 Jokowi Sebut Kenaikan UKT Kemungkinan Tahun Depan https://t.co/PCDmqq4Bug,1.79508E+18,,,in,Indonesia,15,88,23,https://x.com/geloraco/status/1795075290286174279,3319260420,geloraco;;;,,,,,,
1.79458E+18,Sun May 26 03:53:24 +0000 2024,1093,Ditengaj gempuran univ negeri pada naikin UKT unchdeep ki tercinta masih selow kendo. Luv sekebon -lovedips! https://t.co/yj2qsuT8Ll,1.79458E+18,https://pbs.twimg.com/media/GOeexWGaEAATCEs.jpg,,in,⬇️BACA RULES JANGAN NGELANGGAR,78,159,23,https://x.com/undipmenfess/status/1794577550792159480,1.17705E+18,undipmenfess;;;,,,,,,
1.79649E+18,Fri May 31 10:23:42 +0000 2024,21, Saya senang bisa kuliah. Calon mahasiswa baru Jurusan Sastra Arab Universitas Sumatera Utara (USU) Naffa Zahra Muthmainnah kini bisa tersenyum lega menyusul keputusan Mendikbudristek soal pembatalan kenaikan Uang Kuliah Tunggal (UKT). Sebelumnya Naffa harus mengubur https://t.co/1qM7ZbD12L,1.79649E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796485372144390144/pu/img/avADlObarav6NyXz.jpg,,in,London - Jakarta,0,1,6,https://x.com/BBCIndonesia/status/1796487712473792715,23772644,BBCIndonesia;;;,,,,,,
1.7955E+18,Tue May 28 17:15:50 +0000 2024,21113,Gara-gara kasus akhir-akhir ini kayak Bea Cukai Tapera UKT Mahal banyak yang ngeluh dan pengen ganti kewarganegaraan. Gimana caranya? gue coba rangkumin apa aja syaratnya buat apply citizenship di beberapa negara yang bisa jadi alternatif A thread https://t.co/MUQdWsWJI5,1.7955E+18,https://pbs.twimg.com/media/GOri-WlbgAA6fB6.jpg,,in,"Jakarta Pusat, DKI Jakarta",821,310,6296,https://x.com/ghozyulhaq/status/1795504263797375052,76652780,ghozyulhaq;;;,,,,,,
1.79578E+18,Wed May 29 11:20:28 +0000 2024,34,braw! Alhamdulillah batal naik UKT nya Ya Allah masih ada harapan buat aku bisa kuliah semoga aku lulus snbt pilihan 1 Ya Allah https://t.co/tQ9kV27ZMm,1.79578E+18,https://pbs.twimg.com/media/GOvh3YbaAAAtDb9.jpg,,in,rules/pp cek link‼️,0,5,0,https://x.com/ub_mfs/status/1795777222563024924,2970636770,ub_mfs;;;,,,,,,
1.79505E+18,Mon May 27 10:58:25 +0000 2024,2,Clear. Yg bikin aturan kenaikan pemerintah. Test the water. Begitu banyak yg protes langsung keluarkan jurus jagoan. Membatalkan. Waktu bikin aturan apa gak mikir? Atau tak peduli? Tok! Pemerintah Batalkan Kenaikan UKT Tahun Ini https://t.co/Fy3iR66Dfe,1.79505E+18,,,in,"Bogor, Indonesia",0,0,2,https://x.com/ashari0575/status/1795046897192743154,1.44134E+18,ashari0575;;;,,,,,,
1.79516E+18,Mon May 27 18:09:36 +0000 2024,30,wih rame ya yg bikin tenda kayak lagi di puncak gunung (ukt tinggi) https://t.co/5WhH6LtYoK,1.79516E+18,https://pbs.twimg.com/media/GOmsU1GaEAAzqTy.jpg,,in,,0,2,2,https://x.com/monyetskena/status/1795155406987096374,1.20395E+18,monyetskena;;;,,,,,,
1.79464E+18,Sun May 26 08:09:41 +0000 2024,92,Kampus Muhammadiyah Maumere Ringankan Beban Pembayaran UKT dengan Hasil Bumi: Biaya kuliah di Universitas Muhammadiyah Maumere tidak hanya memakai uang tetapi bisa juga dibayar dengan hasil bumi atau komoditi pertanian seperti kelapa kemiri pisang https://t.co/uIdvVYmb3q,1.79464E+18,,,in,"Pulo Gadung, Indonesia",1,3,16,https://x.com/tvOneNews/status/1794642047254831107,55507370,tvOneNews;;;,,,,,,
1.7954E+18,Tue May 28 10:40:04 +0000 2024,85,Ptn! Jokowi: kemungkinan kenaikan ukt ptn dimulai tahun depan Also prabowo: https://t.co/0ZaOxCrIxs,1.7954E+18,https://pbs.twimg.com/media/GOqOaAUbUAANhDU.jpg,,in,RULES 👉,2,2,4,https://x.com/sbmptnfess/status/1795404667796746294,1.20563E+18,sbmptnfess;;;,,,,,,
1.79514E+18,Mon May 27 17:12:20 +0000 2024,120,Aku malah baru tau kalo UKT naik tuh kebijakan dari pusat. Well sepertinya pak anies ga buruk2 amat ya sebagai mendikbud jends https://t.co/p9gRDsSnIH,1.79514E+18,https://pbs.twimg.com/media/GOmfOF8aAAAtwCa.jpg,,in,"Purwokerto, Jawa Tengah",6,11,3,https://x.com/Unsoedfess1963/status/1795140995971154097,1.25295E+18,Unsoedfess1963;;;,,,,,,
1.79634E+18,Fri May 31 00:26:15 +0000 2024,30,Jadi Ribut-Ribut UKT dan TAPERA kemaren ini tujuannya buat mengalihkan pemulusan jalan sang anak...??!! . . . 1. Kaesang Pangarep DKI 2. Bobby Nasution Sumut 3. Gibran Rakabuming Wapres . Jayalah NKRI Negara Kesatuan Republik Iriana https://t.co/OMRrhzYQX7,1.79634E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796336981645094912/pu/img/PV74eL4wgMO5lOtV.jpg,,in,,1,4,20,https://x.com/Yulia_jie/status/1796337359623233634,1.7838E+18,Yulia_jie;;;,,,,,,
1.79577E+18,Wed May 29 11:00:24 +0000 2024,11,Uang kuliah tunggal (UKT) naik di beberapa perguruan tinggi negeri. Apa saja pangkal penyebabnya? Ilustrasi: Alvin Siregar #MajalahTempo #tempo #biaya #kuliah #UKT #universitas #kampus https://t.co/6jB3eS6gI0,1.79577E+18,https://pbs.twimg.com/media/GOvdMIbbEAAopht.jpg,,in,,1,1,5,https://x.com/temponewsroom/status/1795772173216563303,88352716,temponewsroom;;;,,,,,,
1.795E+18,Mon May 27 07:47:35 +0000 2024,864,Nadiem Makarim Batalkan Kenaikan UKT Mahasiswa Tahun Ini. #newsupdate #update #news #text https://t.co/aZ1H8geLkc,1.795E+18,,,in,,801,264,190,https://x.com/kumparan/status/1794998873930485856,7.59693E+17,kumparan;;;,,,,,,
1.79574E+18,Wed May 29 08:33:49 +0000 2024,31,BUATMU YANG DUDUK DI SANA Pejabat edan suka bikin bencana Mau purna banyak ulahnya Bayar UKT tersier ga jadi katanya Tapi lalu dihantamnya dengan tapera dihantui BBM ganti harga distalking TDL naik konon kabarnya membayang juga PPN genit demi negara https://t.co/XALQfGVG8o,1.79574E+18,https://pbs.twimg.com/media/GOu7uNIa0AAGEO-.jpg,,in,,2,3,9,https://x.com/blank0429/status/1795735282974933305,2908675710,blank0429;;;,,,,,,
1.79563E+18,Wed May 29 01:47:42 +0000 2024,647,UKT bikin makin kere Tapera berberak-berak https://t.co/5pNCF2CAZI,1.79563E+18,https://pbs.twimg.com/media/GOtexTQbAAAzyDo.jpg,,in,,4,25,181,https://x.com/okkymadasari/status/1795633080159641932,59823199,okkymadasari;;;,,,,,,
1.79704E+18,Sat Jun 01 22:42:04 +0000 2024,115,"-Presiden BEM kami diintimidasi -Teman-teman kami ditakut-takuti -Rektorat Guru Besar &amp;;;
1794605549658705989,Sun May 26 05:44:39 +0000 2024""",108,UKT MAHAL RAKYAT SENGSARA ANGGOTA DPR INI TEGUR NADIEM‼️ https://t.co/cyde8Uc64Z,1.79461E+18,https://pbs.twimg.com/ext_tw_video_thumb/1794605488073760768/pu/img/RYGS1SiPEb9lWOjG.jpg,,in,,4,5,56,https://x.com/Boediantar4/status/1794605549658705989,1.38375E+18,Boediantar4;;;,,,,
1.79501E+18,Mon May 27 08:16:36 +0000 2024,19,Jokowi Cawe-cawe Nadiem Akhirnya Membatalkan Kenaikan UKT https://t.co/WGwcirUXp5 #TempoBisnis,1.79501E+18,,,in,Indonesia,5,44,4,https://x.com/tempodotco/status/1795006174020194342,18129942,tempodotco;;;,,,,,,
1.79559E+18,Tue May 28 23:04:56 +0000 2024,25,um! setelah ramai masalah UKT Student Loan RUU penyiaran nambah lagi masalah Tapera hidup gini-gini amat di negeri ini. https://t.co/Gkd7vJsrHA,1.79559E+18,https://pbs.twimg.com/media/GOs5g5EbYAA81Md.jpg,,in,pp/krim fess? cek link‼️😠👉🏻,0,3,0,https://x.com/um_fess/status/1795592118125379627,7.40762E+17,um_fess;;;,,,,,,
1.79457E+18,Sun May 26 03:11:47 +0000 2024,8,Mahalnya biaya kuliah (Uang Kuliah Tunggal/UKT) benar-benar meresahkan calon mahasiwa dan orang tuanya. Lebih disayangkan lagi 2 menteri Jokowi usulkan utang. Kejadian ini adalah tamparan bagi pemerintahan Jokowi yang gagal memberikan layanan pendidikan yang murah namun https://t.co/5jUyBKVwFE,1.79457E+18,https://pbs.twimg.com/media/GOeVPT9awAAoM_H.jpg,,in,,2,1,8,https://x.com/inilahdotcom/status/1794567077191463336,46693036,inilahdotcom;;;,,,,,,
1.79684E+18,Sat Jun 01 09:34:24 +0000 2024,708,[cm] sapa yg ngejar sidang juni biar ga bayar ukt lagi?,1.79684E+18,,,in,,49,166,41,https://x.com/collegemenfess/status/1796837695123300382,1.04608E+18,collegemenfess;;;,,,,,,
1.79562E+18,Wed May 29 01:00:15 +0000 2024,2384,HABIS PPH 21 TERBITLAH TAPERA 3% JANGAN LUPA KENAIKAN UKT HANYA DI TUNDA TETAPLAH BODOH KARNA KEBODOHAN KALIAN SUMBER CUAN PEMERINTAH ,1.79562E+18,,,in,"Klaten, Jawa Tengah",13,27,817,https://x.com/Catatan_ali7/status/1795621139571732756,1.13331E+18,Catatan_ali7;;;,,,,,,
1.79579E+18,Wed May 29 12:18:33 +0000 2024,23,UKT batal naik (tahun ini) gegara netizen ribut Apakh Tapera alias Tambahan Penderitaan Rakyat jg akan brnasib sama? Apa hrs viral dl dg protes2 rakyatnya dn kmdian ada yg terkaget2 spt biasa dn akhirnya batal (sementara)? Tapera dl prnh ditolak Budiono jaman SBY knapa muncul LG? https://t.co/1qUq79O7pR,1.79579E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795788160909398016/pu/img/mahq1HJ_CUDt8z8e.jpg,,in,di hatimu yank👩‍❤️‍👨💍,0,3,8,https://x.com/AiraNtieReal/status/1795791838986846578,1.428E+18,AiraNtieReal;;;,,,,,,
1.79502E+18,Mon May 27 09:26:26 +0000 2024,273,Nadiem resmi batalkan kenaikan UKT https://t.co/tU4HBxtkJg,1.79502E+18,https://pbs.twimg.com/media/GOk0lUKawAA-xhf.jpg,,in,BINTANG KEJORA,27,189,31,https://x.com/txtdrimedia/status/1795023750171132028,1.30048E+18,txtdrimedia;;;,,,,,,
1.79525E+18,Tue May 28 00:23:50 +0000 2024,711,Presiden sekarang: Kenaikan UKT kemungkinan dimulai tahun depan. Presiden tahun depan: UKT kuliah harusnya murah bahkan seharusnya gratis. *** Gimana kalau kalian bikin pertandingan gulat aja yang menang yang bikin keputusan UKT-nya mau diapain.,1.79525E+18,,,in,"Michuhol-gu, Republic of Korea",8,32,188,https://x.com/ardisatriawan/status/1795249586145235436,170542374,ardisatriawan;;;,,,,,,
1.79668E+18,Fri May 31 22:51:44 +0000 2024,27,. [TEMPLATE ] Disaat Dia sdg Mencekik Leher Rakyatnya dgn TAPERA UKT Pajak ini Pajak itu BBM dinaikan Listrik Naik dll. Disaat yg bersamaan juga Dia memanipulasi suasana kebathinan Rakyat di Akar Rumput yg sdg Mengeluh dgn Blusukan. Si BAJITOL bisa banget ya dia kek gitu. https://t.co/yvpMijUKq8,1.79668E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796675633847947264/pu/img/IRcZ--gbTwzZiqxw.jpg,,in,DKI Jakarta | INDONESIA,0,4,8,https://x.com/Chynthia_K/status/1796675960479306229,1331140639,Chynthia_K;;;,,,,,,
1.7946E+18,Sun May 26 05:35:06 +0000 2024,24,Cerita Anak Petani Mundur Kuliah di Unri karena Dapat UKT Rp 4 Juta https://t.co/mVQ1GJUtXi #TempoNasional,1.7946E+18,,,in,Indonesia,0,0,10,https://x.com/tempodotco/status/1794603143537496390,18129942,tempodotco;;;,,,,,,
1.79505E+18,Mon May 27 10:51:59 +0000 2024,32,Menteri Pendidikan Nadiem Makarim mengaku ikut cemas melihat angka-angka kenaikan uang kuliah tunggal alias UKT di berbagai perguruan tinggi negeri (PTN). #TempoQuotes #UKT https://t.co/3dKLmF7bxv,1.79505E+18,https://pbs.twimg.com/media/GOlGV4xacAAL8J0.jpg,,in,Indonesia,31,44,21,https://x.com/tempodotco/status/1795045280657629635,18129942,tempodotco;;;,,,,,,
1.79524E+18,Mon May 27 23:43:54 +0000 2024,19,HABIS UKT TERBITLAH TAPERA.. SEMUA KARENA UTANG.. MENUJU INDONESIA cEMAS #KorupsiBikinRISekarat #KorupsiBikinRISekarat https://t.co/hUPMr4igwG,1.79524E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795239518041452544/pu/img/XPrj8cmTBwCHO9Uq.jpg,,in,,2,2,20,https://x.com/IrmansyahAdhy/status/1795239537863520392,1.40144E+18,IrmansyahAdhy;;;,,,,,,
1.79543E+18,Tue May 28 12:18:42 +0000 2024,14,Setelah keriuhan kemarin apresiasi untuk Mas Menteri yang merangkul calon mahasiswa baru yang terpaksa mundur karena UKT akibat kampus salah menerapkan golongan UKT mahasiswa menengah ke bawah https://t.co/YISkYJxmX1,1.79543E+18,,IndahJuli,in,indjulsibarani@gmail.com,2,9,10,https://x.com/IndahJuli/status/1795429491504001320,15252592,IndahJuli;;;,,,,,,
1.79495E+18,Mon May 27 04:45:08 +0000 2024,53,Naffa Zahra Muthmainnah calon mahasiswi Sastra Arab Universitas Sumatera Utara (USU) terpaksa harus mengundurkan diri karena tidak sanggup membayar uang kuliah tunggal (UKT) yang mengalami kenaikan hingga Rp8 5 juta. https://t.co/KIsQajrWiz,1.79495E+18,https://pbs.twimg.com/ext_tw_video_thumb/1794952877863309312/pu/img/b9cPAhRE5mD0NWf4.jpg,,in,,2,6,34,https://x.com/zer0failed/status/1794952958939173009,1.62929E+18,zer0failed;;;,,,,,,
1.79502E+18,Mon May 27 09:01:18 +0000 2024,4,Bismillah UKT batal Naik Tahun ini Terus utk Tahun Depan di Evaluasi Naik apa ngga?! Kalo Tahun Depan Naik sama saja Naik juga namanya!! Kalo Batal ya Batal mau tahun ini mau tahun depan dst Batalkan saja Naiknya. Keputusan itu yg pasti biar anak kuliah tenang belajarnya. https://t.co/kxGXCjL604,1.79502E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795017362657382400/pu/img/o6ett49-sOXSLcEc.jpg,,in,,0,0,3,https://x.com/NinzExe07/status/1795017424258973727,1.65112E+18,NinzExe07;;;,,,,,,
1.79494E+18,Mon May 27 03:50:36 +0000 2024,8,KH. THOHA MUNTHOHA MANAN DARI BANYUWANGI PUNYA SOLUSI MENSIASATI UKT MAHAL https://t.co/40EKrkJAVM,1.79494E+18,https://pbs.twimg.com/ext_tw_video_thumb/1794939185834455040/pu/img/GPoun_ZmSWrahJwe.jpg,,in,,0,1,2,https://x.com/karlinatitik5/status/1794939235709128897,1.76398E+18,karlinatitik5;;;,,,,,,
1.79463E+18,Sun May 26 07:07:21 +0000 2024,72, Bayar kuliah dengan hasil bumi sudah lama kami terapkan di Universitas Muhammadiyah Maumere. Uang kuliah juga bisa dibayar lewat cara dicicil per bulan selama 72 bulan tanpa bunga. @muhammadiyah 25/5/2024: https://t.co/rtw4U6olYX #GantungMatiKoruptor #GantungMatiKoruptor https://t.co/jyYpoRms5t,1.79463E+18,https://pbs.twimg.com/ext_tw_video_thumb/1794626337686380544/pu/img/ArEauNNodYsmb9Ka.jpg,,in,,1,3,45,https://x.com/MichelAdam7__/status/1794626360436260936,1.64731E+18,MichelAdam7__;;;,,,,,,
1.79544E+18,Tue May 28 13:06:07 +0000 2024,267,kemarin liat mirisnya berita 9 9jt gen z nganggur UKT mahal gaji mengsedih rata-rata 4.6 jt. di pikir-pikir kasian juga ya gen z tapi masa siiiih gen z sesedih itu? malah banyak gen z yang menurut mincot very inspiring. contohnya ini walau ga gampang dia tetep punya mimpi,1.79544E+18,,,in,Indonesia,6,7,61,https://x.com/hrdbacot/status/1795441421031452824,501800437,hrdbacot;;;,,,,,,
1.79503E+18,Mon May 27 10:06:36 +0000 2024,15,Ketika Nadiem Mengaku Cemas Melihat Kenaikan UKT https://t.co/NxP4126B42 #TempoBisnis,1.79503E+18,,,in,Indonesia,13,53,4,https://x.com/tempodotco/status/1795033858561511870,18129942,tempodotco;;;,,,,,,
1.79651E+18,Fri May 31 11:38:25 +0000 2024,232,yang menikmati UKT sesungguhnya adalah dia um! https://t.co/G244NeZ0xg,1.79651E+18,https://pbs.twimg.com/media/GO55JuhawAAn4L6.jpg,,in,pp/krim fess? cek link‼️😠👉🏻,1,6,5,https://x.com/um_fess/status/1796506515358335184,7.40762E+17,um_fess;;;,,,,,,
1.79501E+18,Mon May 27 08:32:34 +0000 2024,33,Ini dia hasil kunjungan kegelapan kami hari ini dari kampus Mas Gibran. Yang berbahaya dari meningkatnya UKT adalah menurunnya IPK Wapres https://t.co/wQprjAsOMc,1.79501E+18,https://pbs.twimg.com/media/GOkoQhcb0AAYpoQ.jpg,,in,Ibu Kota Nusantara,0,0,9,https://x.com/kemgelapan/status/1795010193845039219,1.77212E+18,kemgelapan;;;,,,,,,
1.79508E+18,Mon May 27 13:03:37 +0000 2024,488,Jokowi Sebut UKT Mungkin Naik Tahun Depan https://t.co/fNr27yooNj,1.79508E+18,,,in,,247,385,117,https://x.com/CNNIndonesia/status/1795078407375462468,17128975,CNNIndonesia;;;,,,,,,
1.79579E+18,Wed May 29 12:08:01 +0000 2024,1506,Astagfirullah coba lihat ini Lapangan pekerjaan nda disediakan Segala pajak dinaikkan Subsidi rakyat kecil dihapuskan Mau kuliah UKT setinggi langit Sedang berusaha cari makan halal saja sulitnya ampun-ampunan Salah-salah sedikit biar ajalah Pak.. Sudah bagus mereka masih,1.79579E+18,,,in,Jakarta Capital Region,15,98,663,https://x.com/DrEvaChaniago/status/1795789188467753401,1355632532,DrEvaChaniago;;;,,,,,,
1.79527E+18,Tue May 28 01:55:45 +0000 2024,3,"POLEMIK UKT: SUARA KAMPUS DAN MIMPI INDONESIA MASA DEPAN Saksikan &amp;;;
1795354631264182691,Tue May 28 07:21:14 +0000 2024""",408,braw! UKT KU TURUNNN!! MAKASIIH BANGET KAKAK KAKAKK SEMUAA KU DOAIN SEMOGA KULIAHNYA LANCAR DAN JADI ORANG SUKSES big loveee buat kakak kakakk semua ️️️,1.79535E+18,,,in,rules/pp cek link‼️,6,21,23,https://x.com/ub_mfs/status/1795354631264182691,2970636770,ub_mfs;;;,,,,
1.79501E+18,Mon May 27 08:37:10 +0000 2024,262,The power of viral. Nadiem putuskan batalkan kenaikan UKT 2024 terus tahun depan gimana? https://t.co/DgAsPuAApo,1.79501E+18,https://pbs.twimg.com/media/GOkpQCraYAAK4vw.jpg,,in,"Planeta Rica, Colombia",7,178,90,https://x.com/5teV3n_Pe9eL/status/1795011350135021767,224431376,5teV3n_Pe9eL;;;,,,,,,
1.79527E+18,Tue May 28 01:56:54 +0000 2024,726,Adian tetap puji mahasiswa karena berhasil memaksa semua tokoh bangsa berbicara mengenai UKT Bahkan membuat prabowo berbeda berpendapat dgn jokowi https://t.co/wXckIw88RK,1.79527E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795272495815348224/pu/img/qF3NpfiaaKGk-sLm.jpg,,in,,7,7,195,https://x.com/MurtadhaOne1/status/1795273009286250658,1.17895E+18,MurtadhaOne1;;;,,,,,,
1.79503E+18,Mon May 27 10:07:19 +0000 2024,13,Dapat forward Siaran Pers Kemendikbud soal Pembatalan Kenaikan UKT Beberapa poin menarik tuh di akhir - Kampus dianggap keliru dlm menempatkan mahasiswa sesuai kemampuan ekonominya krn data yg diberikan mahasiswa tdk akurat - Ada segelintir PTN yg sebelumnya memiliki UKT rendah https://t.co/xJFOh3CxOy,1.79503E+18,https://pbs.twimg.com/media/GOk961KaIAAM9yt.jpg,,in,Jakarta Capital Region,1,4,6,https://x.com/RidhaIntifadha/status/1795034038954340370,271922617,RidhaIntifadha;;;,,,,,,
1.79559E+18,Tue May 28 23:07:02 +0000 2024,34,Teknik baru jinakkan kampus. Gemparkan dengan UKT tinggi jinakkan lewat pembatalan. Maka jadilah pahlawan bagi Gen Z pendek akal https://t.co/DUfRe3WFWN,1.79559E+18,https://pbs.twimg.com/media/GOs5_15bMAASwnO.jpg,,in,,0,1,16,https://x.com/sexy_killer404/status/1795592648990048622,1.08574E+18,sexy_killer404;;;,,,,,,
1.79743E+18,Mon Jun 03 00:58:07 +0000 2024,17, Kelas Menengah Paling Berkelas Ekonomi Kelas menengah yg paling kuat menahan gempuran kebijakan pemerintah yg makin memberatkan..... UKT PAPERA PAJAK 12 % KENAIKAN LISTRIK KENAIKAN BAHAN PANGAN Anda kelas berapa.....? https://t.co/1f4hW1fKaP,1.79743E+18,https://pbs.twimg.com/ext_tw_video_thumb/1797432427725701120/pu/img/ZB0S_hDNPVGRfiLx.jpg,,in,,0,2,13,https://x.com/Bambangmulyonoo/status/1797432544369197453,1.29631E+18,Bambangmulyonoo;;;,,,,,,
1.79501E+18,Mon May 27 08:17:48 +0000 2024,20,Kemendikbudristek telah mengambil keputusan untuk membatalkan kenaikan UKT tahun ini. https://t.co/rFDzsEPOXm,1.79501E+18,,,in,"Jakarta, Indonesia",0,9,6,https://x.com/republikaonline/status/1795006476815355912,22126902,republikaonline;;;,,,,,,
1.79539E+18,Tue May 28 09:44:20 +0000 2024,9,braw! yang udah banding gini UKT nya udah ngga bisa turunkah? https://t.co/TjnKgIPhj9,1.79539E+18,https://pbs.twimg.com/media/GOqCRbea8AEVrdK.jpg,,in,rules/pp cek link‼️,0,2,0,https://x.com/ub_mfs/status/1795390641511477433,2970636770,ub_mfs;;;,,,,,,
1.79457E+18,Sun May 26 05:04:35 +0000 2024,182,@tempodotco Di Amerika saja karena banyak yg macet student loan diputihkan alias dihapuskan disini malah mau dijadikan solusi UKT mahal? https://t.co/fFi37xMbsx,1.7946E+18,,tempodotco,in,"Planeta Rica, Colombia",0,24,55,https://x.com/5teV3n_Pe9eL/status/1794595463020335169,224431376,5teV3n_Pe9eL;;;,,,,,,
